cafe_name,cafe_id,menu_id,matched_keywords,date,title,content,comments,url,contents
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7263521?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyNjM1MjEsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.i8TIJM2GsJC7wi4x_r1lU9iw512PiGXeoH4RNnj73FE&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7260411?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyNjA0MTEsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.MrZiqwe_04mKiujyrD3_nbUGUSkZUIB5XBK__gTiaXg&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7259245?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyNTkyNDUsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.S5H7NLCXnXBvgefLIPXdiMc43viRBEGtADwLC1v80mE&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7256308?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyNTYzMDgsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.R5694lYflm51kI7eFBMJci2dGWNUadvocZGHVTCbEHM&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7255985?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyNTU5ODUsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ._-QEZZ7XxD4rtdlwL34RnFC5Wm322n_VNiUCf8FOZb4&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7255010?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyNTUwMTAsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.tOk_UlDc4t0JjDDVkoG91HWziAGLBQ8bhuDUsaWSynw&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7254504?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyNTQ1MDQsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.2F-1EN2OiA9oDFp_NBLJFvbgKBJJ9LfZGb0gS0nlqOg&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7250874?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyNTA4NzQsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.5C_x_ZUe68Cpyv_i6wT8NHzLI5r7hCQt7GZ9Q3BL7vE&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7250808?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyNTA4MDgsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.pcFb39bUpsgxTEJDHgYS2OBCdX4vERZwiEx-wfQIji8&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7250718?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyNTA3MTgsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.imXDJzgR_LG0klat64kX6a1KU17pIMOT11ME4PD1jXs&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7239977?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMzk5NzcsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.l4W8SttjPqnbh8kOhHLJL5MpapzdWfBkEMmP_zOK-Ro&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7229747?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMjk3NDcsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.tpvSrcwHYpQcynBHv3RHVqW8mOZqEmMYdPaN9s8Q_2s&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7228283?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMjgyODMsImlzc3VlZEF0IjoxNzg4MzI4NTk1OTk1LCJjYWZlSWQiOjI0MDAwMjU0fQ.oz193w2_Z8MoGdh5GdbFR6qWBUjPEWWtvqhVjADGjgc&page=1,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7224622?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMjQ2MjIsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQzLCJjYWZlSWQiOjI0MDAwMjU0fQ.i4TN-uTcCR6AeqBXS20sC3V-n88Dn4tF7vlQpsFr5bU&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7221991?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMjE5OTEsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.nknmyG17nzmRBlqiqOkAGJBcAmwQQrqU7Cob7U4Aum8&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7220528?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMjA1MjgsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.3PcYoSXOaKxypgy7zvx5LMt6AS2oM4-b5vDHnw_GGFg&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7220103?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMjAxMDMsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.KOU2lnY_fzUGJPxUWSmkHBCzzBe1016sl5XG78BgOKw&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7216049?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMTYwNDksImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.OIWlKN7KkfgOHIiZWSlR5Jcnz3Kup8iGVXTPV_h6x0Y&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7211366?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMTEzNjYsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.mf9ci5jXKzq4X8bB9LqeKixS5G_ORXx4SURT0hnqrEc&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7211046?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMTEwNDYsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.vrwFVlgaPkDifFVPdTzS_f2H8N-Pd5wneiyA_4C_Ja8&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7205192?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMDUxOTIsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.5VshSjI723qa8kepPzEjnY-F5ixbaY2wMbc7vBz-quc&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7204897?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMDQ4OTcsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.4MvHxYO6Hv7MfgdF-zOgr73eGbqc3PpyPc3Gx6_b0co&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7201887?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMDE4ODcsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.t33WMf7HnHBiPJGY2K_ZNbzTRKP6Q73-4AWmQh_ftwM&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7201242?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcyMDEyNDIsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.UVeBYdRiBF6kvK2gx0QMNT98wugwfFK4qjykAUuMROs&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7199151?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcxOTkxNTEsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.61eCGFtxtSBaaK_K0F_z_Ht8crm6_RE9-HqM0Reir2k&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7180929?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcxODA5MjksImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.WsCzgWxr6ZlCVgkHbnwo69WstvRBspI-zHN-EYSuvoY&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7178076?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcxNzgwNzYsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.sDyq_rEjUKpdzrKyq20Cb2HOOv370akg_eV6ZGgxi8g&page=2,
대구맘365,24000254,13,청소,,,,,https://cafe.naver.com/f-e/cafes/24000254/articles/7173203?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcxNzMyMDMsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.jFw81zZEXffAdnFMwMQ-TNMHmPjW7gzIoQEVDbBYrNA&page=2,
대구맘365,24000254,13,청소,2025.11.06. 20:01,본베베 아기 매트,"출산후기 내용은 ""출산 성공 바이러스"" 에 게시글 작성해 주시기 바랍니다. ​ ""예비맘정보공유"" 게시판에 위 게시글 작성시 활동정지 및 무통보 삭제됨을 알려드립니다. 본베베 제로갭 매트 아기 매트 고민하다가 본베베 제로갭 매트 샀어요! ​ 여닫는 방식의 폴더 형식 틈새 걱정 없음 세련된 컬러로 깔끔한 인테리어 효과 항균 보증 ​ 틈새 걱정 없어서 청소도 편하고, 매트가 깔끔하다보니 집 인테리어에도 잘 어울립니다! ​",좋아보이네용! 오 저도 본베베 제로갭 고민중인데 괜찮아보이네용!!,https://cafe.naver.com/f-e/cafes/24000254/articles/7167980?boardtype=L&userDisplay=50&menuid=13&referrerAllArticles=false&inCafeSearch=true&query=%EC%B2%AD%EC%86%8C&art=aW50ZXJuYWwtY2FmZS1hcnRpY2xlLXJlYWQtaW5DYWZlLXNlYXJjaC1saXN0.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfSUQiLCJhcnRpY2xlSWQiOjcxNjc5ODAsImlzc3VlZEF0IjoxNzg4MzI4NTk5NjQ0LCJjYWZlSWQiOjI0MDAwMjU0fQ.vxI7H4_bamGwr3BwrZMFUQq4rvGwAiGx9hbcxhlwYLM&page=2,"본베베 아기 매트 출산후기 내용은 ""출산 성공 바이러스"" 에 게시글 작성해 주시기 바랍니다. ​ ""예비맘정보공유"" 게시판에 위 게시글 작성시 활동정지 및 무통보 삭제됨을 알려드립니다. 본베베 제로갭 매트 아기 매트 고민하다가 본베베 제로갭 매트 샀어요! ​ 여닫는 방식의 폴더 형식 틈새 걱정 없음 세련된 컬러로 깔끔한 인테리어 효과 항균 보증 ​ 틈새 걱정 없어서 청소도 편하고, 매트가 깔끔하다보니 집 인테리어에도 잘 어울립니다! ​ 좋아보이네용! 오 저도 본베베 제로갭 고민중인데 괜찮아보이네용!!"
